2749,1004
2750,1004
2751,1004
2752,1004
2753,1004
2754,1004
2755,759
2756,1004
2757,1004
2758,754
2759,759
2760,1004
2761,1004
2762,1004
2763,1004
2764,824
2765,795
2766,1004
2767,1004
2768,1004
2769,1004
2770,1004
2771,824
2772,1004
2773,1004
2774,578
2775,1004
2776,764
2777,1004
2778,854
2779,1004
2780,1004
2781,834
2782,1004
2783,1004
2784,1004
2785,854
2786,1004
2787,1004
2788,1004
2789,1004
2790,1004
2791,1004
2792,854
2793,1004
2794,789
2795,767
2796,1004
2797,1004
2798,519
2799,773
2800,824
2801,1004
2802,557
2803,1004
2804,1004
2805,814
2806,1004
2807,799
2808,1004
2809,635
2810,768
2811,1004
2812,824
2813,1004
2814,1004
2815,1004
2816,1004
2817,1004
2818,779
2819,1004
2820,814
2821,1004
2822,1004
2823,834
2824,1004
2825,1004
2826,1004
2827,814
2828,1004
2829,1004
2830,1004
2831,1004
2832,1004
2833,824
2834,1004
2835,1004
2836,1004
2837,1004
2838,1004
2839,1004
2840,1004
2841,1004
2842,793
2843,1004
2844,1004
2845,1004
2846,854
2847,1004
2848,1004
2849,800
2850,1004
2851,1004
2852,824
2853,1004
2854,1004
2855,844
2856,1004
2857,834
2858,1004
2859,1004
2860,1004
2861,1004
2862,1004
2863,589
2864,1004
2865,1004
2866,1004
2867,1004
2868,1004
2869,591
2870,1004
2871,1004
2872,791
2873,786
2874,1004
2875,564
2876,1004
2877,1004
2878,1004
2879,1004
2880,1004
2881,804
2882,1004
2883,1004
2884,1004
2885,1004
2886,1004
2887,844
2888,1004
2889,1004
2890,1004
2891,824
2892,834
2893,1004
2894,1004
2895,1004
2896,783
2897,1004
2898,1004
2899,1004
2900,798
2901,804
2902,1004
2903,793
2904,1004
2905,1004
2906,1004
2907,794
2908,1004
2909,834
2910,1004
2911,802
2912,621
2913,802
2914,1004
2915,844
2916,1004
2917,602
2918,802
2919,1004
2920,772
2921,801
2922,824
2923,793
2924,1004
2925,1004
2926,834
2927,854
2928,814
2929,1004
2930,1004
2931,791
2932,591
2933,1004
2934,1004
2935,1004
2936,793
2937,1004
2938,791
2939,803
2940,854
2941,794
2942,1004
2943,763
2944,1004
2945,799
2946,1004
2947,854
2948,1004
2949,1004
2950,1004
2951,854
2952,1004
2953,1004
2954,1004
2955,844
2956,854
2957,1004
2958,844
2959,781
2960,761
2961,794
2962,1004
2963,844
2964,1004
2965,759
2966,1004
2967,1004
2968,854
2969,1004
2970,787
2971,1004
2972,1004
2973,1004
2974,844
2975,1004
2976,552
2977,1004
2978,854
2979,1004
2980,1004
2981,1004
2982,1004
2983,1004
2984,1004
2985,1004
2986,854
2987,1004
2988,1004
2989,1004
2990,654
2991,787
2992,1004
2993,1004
2994,623
2995,780
2996,1004
2997,1004
2998,664
2999,1004
3000,824
3001,854
3002,694
3003,1004
3004,777
3005,1004
3006,1004
3007,1004
3008,1004
3009,804
3010,1004
3011,1004
3012,800
3013,1004
3014,759
3015,1004
3016,834
3017,844
3018,1004
3019,1004
3020,614
3021,1004
3022,1004
3023,1004
3024,854
3025,1004
3026,753
3027,834
3028,795
3029,1004
3030,834
3031,704
3032,799
3033,1004
3034,854
3035,854
3036,1004
3037,1004
3038,854
3039,790
3040,1004
3041,1004
3042,1004
3043,1004
3044,854
3045,824
3046,1004
3047,1004
3048,1004
3049,565
3050,1004
3051,1004
3052,1004
3053,1004
3054,1004
3055,781
3056,792
3057,1004
3058,798
3059,1004
3060,1004
3061,854
3062,1004
3063,782
3064,1004
3065,771
3066,1004
3067,854
3068,1004
3069,1004
3070,1004
3071,854
3072,1004
3073,1004
3074,1004
3075,621
3076,1004
3077,1004
3078,1004
3079,769
3080,1004
3081,1004
3082,1004
3083,1004
3084,1004
3085,1004
3086,1004
3087,1004
3088,1004
3089,1004
3090,1004
3091,684
3092,1004
3093,1004
3094,1004
3095,779
3096,1004
3097,844
3098,1004
3099,643
3100,626
3101,1004
3102,1004
3103,1004
3104,1004
3105,1004
3106,1004
3107,585
3108,844
3109,793
3110,1004
3111,1004
3112,854
3113,1004
3114,854
3115,1004
3116,1004
3117,1004
3118,804
3119,854
3120,609
3121,1004
3122,1004
3123,1004
3124,1004
3125,1004
3126,1004
3127,1004
3128,1004
3129,814
3130,787
3131,1004
3132,1004
3133,800
3134,1004
3135,1004
3136,562
3137,1004
3138,1004
3139,1004
3140,1004
3141,1004
3142,854
3143,854
3144,783
3145,784
3146,1004
3147,1004
3148,1004
3149,798
3150,1004
3151,1004
3152,1004
3153,834
3154,1004
3155,792
3156,1004
3157,757
3158,1004
3159,1004
3160,1004
3161,834
3162,854
3163,854
3164,1004
3165,1004
3166,1004
3167,854
3168,834
3169,1004
3170,844
3171,1004
3172,1004
3173,844
3174,1004
3175,824
3176,798
3177,854
3178,767
3179,772
3180,1004
3181,1004
3182,1004
3183,1004
3184,1004
3185,799
3186,854
3187,1004
3188,834
3189,1004
3190,1004
3191,1004
3192,1004
3193,1004
3194,1004
3195,844
3196,1004
3197,1004
3198,844
3199,1004
3200,1004
3201,1004
3202,1004
3203,1004
3204,854
3205,1004
3206,758
3207,1004
3208,1004
3209,1004
3210,814
3211,1004
3212,1004
3213,774
3214,1004
3215,1004
3216,1004
3217,1004
3218,1004
3219,803
3220,1004
3221,1004
3222,776
3223,824
3224,564
3225,1004
3226,1004
3227,1004
3228,1004
3229,1004
3230,602
3231,1004
3232,1004
3233,1004
3234,777
3235,854
3236,1004
3237,1004
3238,1004
3239,1004
3240,1004
3241,1004
3242,1004
3243,1004
3244,1004
3245,787
3246,1004
3247,1004
3248,578
3249,1004
3250,1004
3251,804
3252,1004
3253,1004
3254,1004
3255,1004
3256,1004
3257,1004
3258,1004
3259,1004
3260,854
3261,834
3262,779
3263,1004
3264,634
3265,1004
3266,640
3267,783
3268,674
3269,804
3270,760
3271,1004
3272,1004
3273,1004
3274,788
3275,814
3276,1004
3277,1004
3278,1004
3279,1004
3280,1004
3281,1004
3282,1004
3283,854
3284,1004
3285,1004
3286,1004
3287,1004
3288,854
3289,1004
3290,1004
3291,1004
3292,766
3293,800
3294,1004
3295,1004
3296,854
3297,786
3298,1004
3299,758
3300,797
3301,1004
3302,1004
3303,801
3304,1004
3305,1004
3306,1004
3307,1004
3308,854
3309,1004
3310,1004
3311,1004
3312,1004
3313,1004
3314,1004
3315,1004
3316,1004
3317,1004
3318,1004
3319,1004
3320,1004
3321,1004
3322,854
3323,1004
3324,1004
3325,1004
3326,1004
3327,854
3328,1004
3329,1004
3330,854
3331,1004
3332,1004
3333,824
3334,790
3335,804
3336,814
3337,1004
3338,1004
3339,1004
3340,791
3341,1004
3342,1004
3343,1004
3344,799
3345,1004
3346,1004
3347,1004
3348,1004
3349,1004
3350,787
3351,1004
3352,1004
3353,756
3354,1004
3355,854
3356,753
3357,1004
3358,1004
3359,801
3360,554
3361,1004
3362,1004
3363,1004
3364,1004
3365,1004
3366,854
3367,593
3368,1004
3369,1004
3370,803
3371,1004
3372,1004
3373,1004
3374,1004
3375,1004
3376,1004
3377,648
3378,1004
3379,1004
3380,503
3381,1004
3382,779
3383,1004
3384,793
3385,1004
3386,844
3387,1004
3388,1004
3389,793
3390,1004
3391,1004
3392,1004
3393,766
3394,800
3395,1004
3396,1004
3397,1004
3398,1004
3399,1004
3400,1004
3401,1004
3402,600
3403,1004
3404,603
3405,1004
3406,1004
3407,834
3408,1004
3409,824
3410,783
3411,1004
3412,802
3413,1004
3414,1004
3415,1004
3416,1004
3417,1004
3418,1004
3419,1004
3420,844
3421,1004
3422,854
3423,1004
3424,854
3425,1004
3426,854
3427,1004
3428,1004
3429,1004
3430,1004
3431,1004
3432,584
3433,1004
3434,1004
3435,824
3436,854
3437,1004
3438,790
3439,1004
3440,1004
3441,844
3442,573
3443,779
3444,834
3445,1004
3446,1004
3447,824
3448,789
3449,804
3450,1004
3451,1004
3452,854
3453,844
3454,1004
3455,1004
3456,1004
3457,1004
3458,854
3459,777
3460,1004
3461,1004
3462,1004
3463,1004
3464,1004
3465,1004
3466,560
3467,1004
3468,1004
3469,779
3470,1004
3471,854
3472,1004
3473,1004
3474,782
3475,1004
3476,1004
3477,599
3478,1004
3479,1004
3480,1004
3481,1004
3482,803
3483,1004
3484,531
3485,803
3486,1004
3487,1004
3488,1004
3489,1004
3490,1004
3491,1004
3492,1004
3493,854
3494,1004
3495,844
3496,1004
3497,1004
3498,1004
3499,1004
3500,1004
3501,753
3502,854
3503,674
3504,1004
3505,1004
3506,1004
3507,1004
3508,1004
3509,1004
3510,1004
3511,814
3512,1004
3513,1004
3514,1004
3515,1004
3516,1004
3517,844
3518,1004
3519,1004
3520,1004
3521,503
3522,844
3523,1004
3524,598
3525,1004
3526,793
3527,1004
3528,794
3529,1004
3530,1004
3531,793
3532,1004
3533,824
3534,787
3535,1004
3536,1004
3537,854
3538,1004
3539,854
3540,1004
3541,1004
3542,753
3543,1004
3544,1004
3545,1004
3546,854
3547,1004
3548,1004
3549,786
3550,1004
3551,1004
3552,779
3553,854
3554,1004
3555,1004
3556,1004
3557,1004
3558,1004
3559,1004
3560,1004
3561,590
3562,1004
3563,1004
3564,1004
3565,834
3566,1004
3567,1004
3568,694
3569,814
3570,814
3571,844
3572,1004
3573,1004
3574,854
3575,1004
3576,1004
3577,1004
3578,1004
3579,1004
3580,1004
3581,602
3582,1004
3583,781
3584,1004
3585,854
3586,1004
3587,1004
3588,1004
3589,1004
3590,1004
3591,1004
3592,1004
3593,1004
3594,1004
3595,1004
3596,854
3597,1004
3598,1004
3599,1004
3600,1004
3601,1004
3602,772
3603,575
3604,1004
3605,1004
3606,537
3607,753
3608,1004
3609,1004
3610,1004
3611,1004
3612,824
3613,1004
3614,844
3615,1004
3616,1004
3617,1004
3618,774
3619,1004
3620,1004
3621,769
3622,834
3623,844
3624,1004
3625,1004
3626,1004
3627,1004
3628,1004
3629,1004
3630,1004
3631,1004
3632,1004
3633,1004
3634,578
3635,770
3636,1004
3637,1004
3638,1004
3639,1004
3640,1004
3641,854
3642,1004
3643,814
3644,1004
3645,1004
3646,1004
3647,854
3648,770
3649,1004
3650,1004
3651,622
3652,834
3653,1004
3654,1004
3655,854
3656,799
3657,854
3658,1004
3659,1004
3660,854
3661,1004
3662,1004
3663,784
3664,757
3665,1004
3666,1004
3667,1004
3668,1004
3669,802
3670,1004
3671,1004
3672,1004
3673,844
3674,844
3675,1004
3676,1004
3677,1004
3678,854
3679,1004
3680,1004
3681,1004
3682,1004
3683,1004
3684,1004
3685,1004
3686,1004
3687,844
3688,1004
3689,854
3690,854
3691,1004
3692,854
3693,1004
3694,694
3695,674
3696,844
3697,1004
3698,1004
3699,1004
3700,1004
3701,1004
3702,785
3703,1004
3704,854
3705,1004
3706,1004
3707,1004
3708,768
3709,694
3710,1004
3711,801
3712,1004
3713,803
3714,790
3715,1004
3716,1004
3717,1004
3718,1004
3719,834
3720,1004
3721,1004
3722,844
3723,607
3724,1004
3725,1004
3726,854
3727,854
3728,1004
3729,804
3730,1004
3731,753
3732,1004
3733,1004
3734,1004
3735,1004
3736,834
3737,1004
3738,1004
3739,1004
3740,1004
3741,1004
3742,632
3743,1004
3744,1004
3745,1004
3746,844
3747,803
3748,804
3749,854
3750,854
3751,1004
3752,800
3753,1004
3754,553
3755,1004
3756,1004
3757,1004
3758,804
3759,1004
3760,1004
3761,1004
3762,1004
3763,1004
3764,1004
3765,854
3766,1004
3767,1004
3768,844
3769,1004
3770,1004
3771,1004
3772,1004
3773,834
3774,1004
3775,1004
3776,1004
3777,1004
3778,1004
3779,1004
3780,1004
3781,634
3782,796
3783,1004
3784,780
3785,782
3786,753
3787,1004
3788,593
3789,654
3790,767
3791,1004
3792,1004
3793,814
3794,1004
3795,1004
3796,1004
3797,1004
3798,1004
3799,1004
3800,1004
3801,1004
3802,804
3803,1004
3804,1004
3805,1004
3806,1004
3807,640
3808,854
3809,1004
3810,1004
3811,1004
3812,834
3813,1004
3814,756
3815,1004
3816,1004
3817,1004
3818,674
3819,1004
3820,1004
3821,1004
3822,854
3823,1004
3824,1004
3825,1004
3826,1004
3827,1004
3828,1004
3829,1004
3830,753
3831,758
3832,1004
3833,1004
3834,1004
3835,804
3836,1004
3837,1004
3838,1004
3839,1004
3840,1004
3841,1004
3842,1004
3843,1004
3844,783
3845,622
3846,782
3847,1004
3848,1004
3849,1004
3850,796
3851,1004
3852,798
3853,1004
3854,1004
3855,1004
3856,1004
3857,834
3858,1004
3859,1004
3860,1004
3861,834
3862,778
3863,579
3864,1004
3865,854
3866,1004
3867,844
3868,1004
3869,1004
3870,802
3871,854
3872,1004
3873,824
3874,1004
3875,753
3876,1004
3877,1004
3878,1004
3879,1004
3880,771
3881,1004
3882,1004
3883,854
3884,1004
3885,1004
3886,1004
3887,804
3888,854
3889,1004
3890,1004
3891,1004
3892,834
3893,1004
3894,1004
3895,834
3896,1004
3897,1004
3898,1004
3899,1004
3900,1004
3901,854
3902,1004
3903,1004
3904,854
3905,1004
3906,1004
3907,757
3908,854
3909,1004
3910,1004
3911,854
3912,1004
3913,1004
3914,844
3915,1004
3916,1004
3917,1004
3918,1004
3919,773
3920,1004
3921,1004
3922,844
3923,779
3924,604
3925,788
3926,854
3927,762
3928,1004
3929,854
3930,613
3931,1004
3932,1004
3933,1004
3934,1004
3935,1004
3936,1004
3937,1004
3938,1004
3939,1004
3940,1004
3941,546
3942,1004
3943,1004
3944,1004
3945,1004
3946,1004
3947,1004
3948,1004
3949,1004
3950,800
3951,1004
3952,1004
3953,1004
3954,844
3955,854
3956,1004
3957,1004
3958,785
3959,1004
3960,1004
3961,1004
3962,766
3963,854
3964,1004
3965,1004
3966,758
3967,503
3968,1004
3969,1004
3970,761
3971,1004
3972,1004
3973,615
3974,1004
3975,1004
3976,1004
3977,1004
3978,1004
3979,1004
3980,814
3981,684
3982,1004
3983,1004
3984,824
3985,1004
3986,757
3987,1004
3988,1004
3989,1004
3990,400
3991,1004
3992,854
3993,1004
3994,1004
3995,1004
3996,1004
3997,1004
3998,1004
3999,1004
4000,1004
4001,1004
4002,1004
4003,1004
4004,844
4005,783
4006,1004
4007,834
4008,1004
4009,804
4010,824
4011,1004
4012,1004
4013,1004
4014,1004
4015,684
4016,1004
4017,1004
4018,844
4019,854
4020,1004
4021,652
4022,1004
4023,1004
4024,1004
4025,525
4026,1004
4027,803
4028,1004
4029,844
4030,784
4031,1004
4032,1004
4033,800
4034,1004
4035,1004
4036,1004
4037,1004
4038,1004
4039,1004
4040,1004
4041,799
4042,1004
4043,788
4044,1004
4045,1004
4046,1004
4047,753
4048,624
4049,1004
4050,1004
4051,1004
4052,1004
4053,1004
4054,1004
4055,790
4056,571
4057,824
4058,1004
4059,1004
4060,1004
4061,788
4062,1004
4063,1004
4064,844
4065,1004
4066,1004
4067,1004
4068,1004
4069,854
4070,1004
4071,1004
4072,1004
4073,1004
4074,1004
4075,1004
