207,0.05,0.012900000000000002,0.0
208,0.08,0.014300000000000002,0.0
209,0.05,0.013900000000000003,0.0
210,0.04,0.011800000000000001,0.0
211,0.05,0.015000000000000005,0.0
212,0.05,0.013800000000000003,0.0
213,0.06,0.014100000000000001,0.0
214,0.05,0.015600000000000003,0.0
215,0.04,0.012900000000000002,0.0
216,0.04,0.012700000000000003,0.0
217,0.04,0.014900000000000002,0.0
218,0.05,0.0176,0.0
219,0.05,0.017300000000000003,0.0
220,0.06,0.016500000000000004,0.0
221,0.05,0.013000000000000003,0.0
222,0.04,0.012500000000000002,0.0
223,0.05,0.015100000000000002,0.0
224,0.05,0.015500000000000003,0.0
225,0.06,0.0158,0.0
226,0.06,0.013900000000000003,0.0
227,0.05,0.015000000000000003,0.0
228,0.04,0.013300000000000003,0.0
229,0.05,0.015200000000000002,0.0
230,0.05,0.014500000000000002,0.0
231,0.06,0.014100000000000001,0.0
232,0.04,0.012700000000000003,0.0
233,0.06,0.015200000000000002,0.0
234,0.06,0.014000000000000004,0.0
235,0.05,0.013400000000000002,0.0
236,0.05,0.014200000000000004,0.0
237,0.06,0.016800000000000002,0.0
238,0.06,0.019999999999999997,0.0
239,0.06,0.015600000000000003,0.0
240,0.06,0.019,0.0
241,0.06,0.0174,0.0
242,0.05,0.015200000000000002,0.0
243,0.08,0.0181,0.0
244,0.07,0.0177,0.0
245,0.06,0.0179,0.0
246,0.06,0.016700000000000003,0.0
247,0.06,0.0171,0.0
248,0.05,0.0176,0.0
249,0.07,0.018799999999999997,0.0
250,0.05,0.0176,0.0
251,0.06,0.0183,0.0
252,0.06,0.019,0.0
253,0.05,0.019099999999999995,0.0
254,0.05,0.0187,0.0
255,0.07,0.0189,0.0
256,0.06,0.019100000000000002,0.0
257,0.06,0.0217,0.0
258,0.08,0.020199999999999996,0.0
259,0.06,0.016900000000000005,0.0
260,0.06,0.0183,0.0
261,0.06,0.0179,0.0
262,0.07,0.0189,0.0
263,0.06,0.0186,0.0
264,0.06,0.02,0.0
265,0.06,0.019299999999999998,0.0
266,0.07,0.021500000000000005,0.0
267,0.07,0.020099999999999996,0.0
268,0.09,0.0208,0.0
269,0.07,0.0217,0.0
270,0.07,0.019000000000000003,0.0
271,0.05,0.0231,0.0
272,0.07,0.024300000000000002,0.0
273,0.07,0.0194,0.0
274,0.07,0.0189,0.0
275,0.05,0.020499999999999997,0.0
276,0.06,0.018600000000000002,0.0
277,0.05,0.0184,0.0
278,0.07,0.0212,0.0
279,0.07,0.0192,0.0
280,0.07,0.0212,0.0
281,0.05,0.020599999999999997,0.0
282,0.07,0.020499999999999997,0.0
283,0.06,0.020199999999999996,0.0
284,0.05,0.0213,0.0
285,0.05,0.0207,0.0
286,0.05,0.020499999999999997,0.0
287,0.07,0.0246,0.0
288,0.07,0.018500000000000003,0.0
289,0.06,0.0213,0.0
290,0.07,0.0216,0.0
291,0.05,0.0202,0.0
292,0.06,0.021100000000000004,0.0
293,0.07,0.0209,0.0
294,0.07,0.022099999999999998,0.0
295,0.07,0.022,0.0
296,0.07,0.020999999999999998,0.0
297,0.07,0.0209,0.0
298,0.07,0.0231,0.0
299,0.06,0.020999999999999998,0.0
300,0.06,0.022400000000000003,0.0
